348,12,2,284655,4822078,43.5205946663207,-5.66455435430731,07:16:39,2013-06-15T00:00:00
351,12,2,284683,4823539,43.5337437082555,-5.66478711133185,07:16:55,2013-06-15T00:00:00
325,15,11,285547,4823946,43.5376531289001,-5.65426614172047,07:17:05,2013-06-15T00:00:00
315,16,23,285189,4821522,43.5157474227335,-5.65773428437078,07:17:05,2013-06-15T00:00:00
298,18,2,286565,4822844,43.5280327162083,-5.64124673025222,07:17:08,2013-06-15T00:00:00
289,24,1,282634,4824306,43.5400487137505,-5.69042530700014,07:16:53,2013-06-15T00:00:00
278,25,1,283769,4824372,43.5409719401465,-5.67641836359866,07:16:50,2013-06-15T00:00:00
318,25,2,287870,4825067,43.5483998834528,-5.62598237738402,07:16:59,2013-06-15T00:00:00
329,1,1,281856,4824527,43.5418095168839,-5.70013318781897,07:17:45,2013-06-15T00:00:00
333,1,1,284697,4824313,43.5407094778174,-5.66492082553175,07:17:50,2013-06-15T00:00:00
338,2,3,284685,4823551,43.5338522188517,-5.66476714139843,07:17:37,2013-06-15T00:00:00
303,6,3,284651,4824020,43.5380608279242,-5.66537340996618,07:17:44,2013-06-15T00:00:00
307,10,2,284325,4823744,43.5354842589407,-5.66929441768985,07:17:29,2013-06-15T00:00:00
310,10,5,285567,4824367,43.5414455834398,-5.65418508536447,07:17:38,2013-06-15T00:00:00
349,12,1,284806,4824152,43.539292791975,-5.66350931574676,07:17:49,2013-06-15T00:00:00
348,12,2,284655,4822078,43.5205946663207,-5.66455435430731,07:17:40,2013-06-15T00:00:00
351,12,2,284730,4823774,43.5358709652198,-5.66429917567251,07:17:49,2013-06-15T00:00:00
325,15,11,285714,4823914,43.5374132509019,-5.65218875310738,07:17:40,2013-06-15T00:00:00
315,16,23,285124,4821112,43.5120409595009,-5.65837564298722,07:17:48,2013-06-15T00:00:00
298,18,2,286549,4822897,43.528504861271,-5.64146534012913,07:17:27,2013-06-15T00:00:00
289,24,1,282750,4824125,43.5384545089363,-5.68891868556577,07:17:23,2013-06-15T00:00:00
278,25,1,283723,4824419,43.5413813516112,-5.67700583879215,07:17:20,2013-06-15T00:00:00
318,25,2,287543,4824997,43.5476772397606,-5.62999875961457,07:17:35,2013-06-15T00:00:00
329,1,1,281856,4824527,43.5418095168839,-5.70013318781897,07:17:45,2013-06-15T00:00:00
333,1,1,284697,4824313,43.5407094778174,-5.66492082553175,07:17:50,2013-06-15T00:00:00
338,2,3,284685,4823551,43.5338522188517,-5.66476714139843,07:17:37,2013-06-15T00:00:00
303,6,3,284651,4824020,43.5380608279242,-5.66537340996618,07:17:44,2013-06-15T00:00:00
307,10,2,284325,4823744,43.5354842589407,-5.66929441768985,07:17:29,2013-06-15T00:00:00
310,10,5,285567,4824367,43.5414455834398,-5.65418508536447,07:17:38,2013-06-15T00:00:00
349,12,1,284806,4824152,43.539292791975,-5.66350931574676,07:17:49,2013-06-15T00:00:00
348,12,2,284655,4822078,43.5205946663207,-5.66455435430731,07:17:40,2013-06-15T00:00:00
351,12,2,284730,4823774,43.5358709652198,-5.66429917567251,07:17:49,2013-06-15T00:00:00
325,15,11,285714,4823914,43.5374132509019,-5.65218875310738,07:17:40,2013-06-15T00:00:00
315,16,23,285124,4821112,43.5120409595009,-5.65837564298722,07:17:48,2013-06-15T00:00:00
298,18,2,286549,4822897,43.528504861271,-5.64146534012913,07:17:27,2013-06-15T00:00:00
289,24,1,282750,4824125,43.5384545089363,-5.68891868556577,07:17:23,2013-06-15T00:00:00
278,25,1,283723,4824419,43.5413813516112,-5.67700583879215,07:17:20,2013-06-15T00:00:00
318,25,2,287543,4824997,43.5476772397606,-5.62999875961457,07:17:35,2013-06-15T00:00:00
329,1,1,282025,4824586,43.5423895411439,-5.69806731280889,07:18:35,2013-06-15T00:00:00
333,1,1,284697,4824313,43.5407094778174,-5.66492082553175,07:18:14,2013-06-15T00:00:00
338,2,3,284685,4823551,43.5338522188517,-5.66476714139843,07:18:07,2013-06-15T00:00:00
303,6,3,284583,4823945,43.5373666258173,-5.66618440421596,07:18:28,2013-06-15T00:00:00
307,10,2,284339,4823540,43.5336534328623,-5.66904034812377,07:18:29,2013-06-15T00:00:00
310,10,5,285734,4824259,43.5405221198547,-5.65207758068443,07:18:19,2013-06-15T00:00:00
349,12,1,284792,4824079,43.5386321586031,-5.66365348761698,07:18:20,2013-06-15T00:00:00
348,12,2,284655,4822078,43.5205946663207,-5.66455435430731,07:18:10,2013-06-15T00:00:00
351,12,2,284740,4823824,43.5363235728388,-5.66419535560274,07:18:19,2013-06-15T00:00:00
325,15,11,285769,4823908,43.5373750665138,-5.65150637660434,07:18:28,2013-06-15T00:00:00
315,16,23,285276,4820719,43.5085497759413,-5.65634199548812,07:18:29,2013-06-15T00:00:00
298,18,2,286438,4823204,43.5312344896307,-5.64295819081812,07:18:27,2013-06-15T00:00:00
289,24,1,283355,4823731,43.5350865271988,-5.68128149751504,07:18:24,2013-06-15T00:00:00
278,25,1,283195,4824217,43.5394113426056,-5.68345356427046,07:18:20,2013-06-15T00:00:00
318,25,2,286866,4825011,43.5476101467776,-5.63837608660686,07:18:29,2013-06-15T00:00:00
329,1,1,282083,4824610,43.5426223360367,-5.69735981023538,07:19:05,2013-06-15T00:00:00
333,1,1,284871,4824169,43.5394644309966,-5.66271238356465,07:19:14,2013-06-15T00:00:00
338,2,3,284965,4823523,43.5336810563071,-5.66129442252124,07:19:07,2013-06-15T00:00:00
303,6,3,284524,4823881,43.5367739548948,-5.66688847183881,07:18:59,2013-06-15T00:00:00
307,10,2,284242,4823392,43.5322942333492,-5.67018077161716,07:19:15,2013-06-15T00:00:00
310,10,5,285779,4824231,43.5402831855983,-5.65151013561241,07:19:08,2013-06-15T00:00:00
349,12,1,284758,4823912,43.5371202773504,-5.66400768344036,07:19:10,2013-06-15T00:00:00
348,12,2,284655,4822078,43.5205946663207,-5.66455435430731,07:18:39,2013-06-15T00:00:00
351,12,2,284748,4823863,43.5366766643793,-5.66411190227194,07:18:49,2013-06-15T00:00:00
325,15,11,286058,4823883,43.5372330678166,-5.64792338009568,07:19:16,2013-06-15T00:00:00
315,16,23,285240,4820264,43.5044468918128,-5.65660726630919,07:18:59,2013-06-15T00:00:00
298,18,2,286437,4823220,43.5313781181399,-5.64297684235386,07:18:57,2013-06-15T00:00:00
289,24,1,283404,4823674,43.5345880629488,-5.68065298179474,07:18:53,2013-06-15T00:00:00
278,25,1,283188,4824214,43.5393823267796,-5.68353891402782,07:18:50,2013-06-15T00:00:00
318,25,2,286667,4824694,43.5447019902285,-5.6407123647389,07:18:59,2013-06-15T00:00:00
329,1,1,282083,4824610,43.5426223360367,-5.69735981023538,07:19:05,2013-06-15T00:00:00
333,1,1,284871,4824169,43.5394644309966,-5.66271238356465,07:19:14,2013-06-15T00:00:00
338,2,3,284965,4823523,43.5336810563071,-5.66129442252124,07:19:07,2013-06-15T00:00:00
303,6,3,284524,4823881,43.5367739548948,-5.66688847183881,07:18:59,2013-06-15T00:00:00
307,10,2,284242,4823392,43.5322942333492,-5.67018077161716,07:19:15,2013-06-15T00:00:00
310,10,5,285779,4824231,43.5402831855983,-5.65151013561241,07:19:08,2013-06-15T00:00:00
349,12,1,284758,4823912,43.5371202773504,-5.66400768344036,07:19:10,2013-06-15T00:00:00
348,12,2,284655,4822078,43.5205946663207,-5.66455435430731,07:18:39,2013-06-15T00:00:00
351,12,2,284748,4823863,43.5366766643793,-5.66411190227194,07:18:49,2013-06-15T00:00:00
325,15,11,286058,4823883,43.5372330678166,-5.64792338009568,07:19:16,2013-06-15T00:00:00
315,16,23,285240,4820264,43.5044468918128,-5.65660726630919,07:18:59,2013-06-15T00:00:00
298,18,2,286437,4823220,43.5313781181399,-5.64297684235386,07:18:57,2013-06-15T00:00:00
289,24,1,283404,4823674,43.5345880629488,-5.68065298179474,07:18:53,2013-06-15T00:00:00
278,25,1,283188,4824214,43.5393823267796,-5.68353891402782,07:18:50,2013-06-15T00:00:00
318,25,2,286667,4824694,43.5447019902285,-5.6407123647389,07:18:59,2013-06-15T00:00:00
329,1,1,282367,4824750,43.54396438275,-5.69390441718388,07:20:05,2013-06-15T00:00:00
333,1,1,285048,4824083,43.5387418845335,-5.6604898939259,07:19:44,2013-06-15T00:00:00
338,2,3,285186,4823489,43.5334388502238,-5.6585487601179,07:19:51,2013-06-15T00:00:00
303,6,3,284264,4823597,43.5341444526153,-5.66999019833553,07:20:04,2013-06-15T00:00:00
307,10,2,284177,4823074,43.529415214964,-5.67085802898627,07:19:59,2013-06-15T00:00:00
310,10,5,285786,4824226,43.5402402212759,-5.65142161258313,07:19:38,2013-06-15T00:00:00
349,12,1,284683,4823540,43.5337527027477,-5.6647875076631,07:20:03,2013-06-15T00:00:00
348,12,2,284655,4822078,43.5205946663207,-5.66455435430731,07:18:39,2013-06-15T00:00:00
351,12,2,284804,4824143,43.5392112650648,-5.66353047792847,07:19:55,2013-06-15T00:00:00
325,15,11,286102,4823879,43.5372096958387,-5.64737779667042,07:19:40,2013-06-15T00:00:00
327,15,11,284555,4821310,43.5136580490944,-5.6654860760912,07:20:03,2013-06-15T00:00:00
315,16,23,285531,4819519,43.4978294420044,-5.6527177472119,07:19:59,2013-06-15T00:00:00
297,18,1,283230,4822924,43.5277917975233,-5.68250491932999,07:20:05,2013-06-15T00:00:00
298,18,2,286321,4823601,43.5347718944357,-5.64456076025193,07:20:03,2013-06-15T00:00:00
289,24,1,283824,4823202,43.5304644081052,-5.675272723502,07:19:53,2013-06-15T00:00:00
278,25,1,283223,4824539,43.5423156525097,-5.68323590517465,07:19:56,2013-06-15T00:00:00
318,25,2,286482,4824456,43.5425083711589,-5.64290637742868,07:19:59,2013-06-15T00:00:00
329,1,1,282505,4824537,43.5420888228331,-5.69211276982117,07:20:35,2013-06-15T00:00:00
333,1,1,285154,4824100,43.5389253021026,-5.65918603331088,07:20:44,2013-06-15T00:00:00
338,2,3,285461,4823507,43.5336798109376,-5.65515605328488,07:20:37,2013-06-15T00:00:00
303,6,3,284209,4823538,43.5335978880417,-5.67064672615013,07:20:29,2013-06-15T00:00:00
307,10,2,284161,4822993,43.5286820403655,-5.67102364802599,07:20:29,2013-06-15T00:00:00
310,10,5,285980,4824332,43.5412492885606,-5.64906468896927,07:20:44,2013-06-15T00:00:00
349,12,1,284671,4823481,43.5332185674969,-5.66491247840053,07:20:40,2013-06-15T00:00:00
348,12,2,284655,4822078,43.5205946663207,-5.66455435430731,07:20:41,2013-06-15T00:00:00
351,12,2,284741,4824255,43.5402004858556,-5.66435380455944,07:20:49,2013-06-15T00:00:00
325,15,11,286121,4823829,43.5367654079423,-5.6471231964465,07:20:40,2013-06-15T00:00:00
327,15,11,284501,4821402,43.5144699733164,-5.66618990898744,07:20:33,2013-06-15T00:00:00
315,16,23,285928,4819356,43.496477085617,-5.64774840013764,07:20:35,2013-06-15T00:00:00
297,18,1,283230,4822924,43.5277917975233,-5.68250491932999,07:20:35,2013-06-15T00:00:00
298,18,2,286300,4823795,43.5365108438126,-5.64489670926761,07:20:27,2013-06-15T00:00:00
289,24,1,283824,4823202,43.5304644081052,-5.675272723502,07:20:23,2013-06-15T00:00:00
278,25,1,283073,4824546,43.5423350399521,-5.68509337485634,07:20:50,2013-06-15T00:00:00
318,25,2,286358,4824259,43.540700951951,-5.64436212804464,07:20:29,2013-06-15T00:00:00
329,1,1,282505,4824537,43.5420888228331,-5.69211276982117,07:20:35,2013-06-15T00:00:00
333,1,1,285154,4824100,43.5389253021026,-5.65918603331088,07:20:44,2013-06-15T00:00:00
332,1,2,289204,4822556,43.526191681249,-5.60851105051077,07:20:36,2013-06-15T00:00:00
337,2,3,283565,4822618,43.525136661844,-5.67824193065819,07:20:45,2013-06-15T00:00:00
338,2,3,285461,4823507,43.5336798109376,-5.65515605328488,07:20:37,2013-06-15T00:00:00
344,4,3,281108,4824736,43.5434703471479,-5.70946582386727,07:20:42,2013-06-15T00:00:00
303,6,3,284209,4823538,43.5335978880417,-5.67064672615013,07:20:29,2013-06-15T00:00:00
307,10,2,284161,4822993,43.5286820403655,-5.67102364802599,07:20:29,2013-06-15T00:00:00
306,10,5,283793,4822809,43.5269206266573,-5.67549958963059,07:20:52,2013-06-15T00:00:00
310,10,5,285980,4824332,43.5412492885606,-5.64906468896927,07:20:44,2013-06-15T00:00:00
349,12,1,284671,4823481,43.5332185674969,-5.66491247840053,07:20:40,2013-06-15T00:00:00
348,12,2,284655,4822078,43.5205946663207,-5.66455435430731,07:20:41,2013-06-15T00:00:00
351,12,2,284741,4824255,43.5402004858556,-5.66435380455944,07:20:49,2013-06-15T00:00:00
325,15,11,286121,4823829,43.5367654079423,-5.6471231964465,07:20:40,2013-06-15T00:00:00
327,15,11,284501,4821402,43.5144699733164,-5.66618990898744,07:20:33,2013-06-15T00:00:00
315,16,23,285928,4819356,43.496477085617,-5.64774840013764,07:20:35,2013-06-15T00:00:00
317,16,24,285400,4818262,43.4864855953113,-5.65384087646063,07:20:30,2013-06-15T00:00:00
297,18,1,283230,4822924,43.5277917975233,-5.68250491932999,07:20:35,2013-06-15T00:00:00
298,18,2,286300,4823795,43.5365108438126,-5.64489670926761,07:20:27,2013-06-15T00:00:00
313,20,1,284374,4822135,43.521026300869,-5.66805018696115,07:20:28,2013-06-15T00:00:00
289,24,1,283824,4823202,43.5304644081052,-5.675272723502,07:20:23,2013-06-15T00:00:00
278,25,1,283073,4824546,43.5423350399521,-5.68509337485634,07:20:50,2013-06-15T00:00:00
318,25,2,286358,4824259,43.540700951951,-5.64436212804464,07:20:29,2013-06-15T00:00:00
329,1,1,282679,4824490,43.5417167647041,-5.6899425584852,07:21:46,2013-06-15T00:00:00
333,1,1,285205,4824020,43.5382204140583,-5.65852382882188,07:21:44,2013-06-15T00:00:00
332,1,2,288881,4822395,43.52465227762,-5.61244141362324,07:21:36,2013-06-15T00:00:00
337,2,3,283567,4822838,43.5271160105371,-5.67830481868554,07:21:52,2013-06-15T00:00:00
338,2,3,285970,4823456,43.5333671505305,-5.64884315959034,07:21:37,2013-06-15T00:00:00
344,4,3,281308,4824726,43.5434390244444,-5.70698889831096,07:21:47,2013-06-15T00:00:00
303,6,3,283894,4823191,43.5303857284783,-5.67440299681616,07:21:28,2013-06-15T00:00:00
307,10,2,284132,4822847,43.5273604688389,-5.67132414611469,07:21:29,2013-06-15T00:00:00
306,10,5,284026,4822647,43.5255309360401,-5.67255499331272,07:21:30,2013-06-15T00:00:00
310,10,5,286238,4824169,43.5398570857307,-5.64581045018298,07:21:44,2013-06-15T00:00:00
349,12,1,284610,4823176,43.5304576560502,-5.66554570060763,07:21:46,2013-06-15T00:00:00
348,12,2,284655,4822078,43.5205946663207,-5.66455435430731,07:21:41,2013-06-15T00:00:00
351,12,2,284701,4824378,43.541295272598,-5.66489713708025,07:21:49,2013-06-15T00:00:00
325,15,11,286087,4823474,43.533562579027,-5.64740377226385,07:21:46,2013-06-15T00:00:00
327,15,11,283912,4821162,43.5121412059012,-5.67337396231293,07:21:41,2013-06-15T00:00:00
315,16,23,285990,4819202,43.4951096531336,-5.64692181201326,07:21:34,2013-06-15T00:00:00
317,16,24,285430,4818297,43.4868090148789,-5.65348406428772,07:21:30,2013-06-15T00:00:00
297,18,1,283153,4822996,43.5284170400704,-5.68348548774313,07:21:35,2013-06-15T00:00:00
298,18,2,286144,4823973,43.5380672208423,-5.64689552598971,07:21:27,2013-06-15T00:00:00
313,20,1,284718,4822103,43.5208376865104,-5.66378555790882,07:21:34,2013-06-15T00:00:00
289,24,1,284002,4823312,43.5315052991144,-5.67311598372907,07:21:45,2013-06-15T00:00:00
278,25,1,282840,4824517,43.5420064620789,-5.68796269871344,07:21:50,2013-06-15T00:00:00
318,25,2,286044,4824402,43.5418972556587,-5.64830093138293,07:21:29,2013-06-15T00:00:00
329,1,1,282679,4824490,43.5417167647041,-5.6899425584852,07:21:46,2013-06-15T00:00:00
333,1,1,285205,4824020,43.5382204140583,-5.65852382882188,07:21:44,2013-06-15T00:00:00
332,1,2,288881,4822395,43.52465227762,-5.61244141362324,07:21:36,2013-06-15T00:00:00
337,2,3,283567,4822838,43.5271160105371,-5.67830481868554,07:21:52,2013-06-15T00:00:00
338,2,3,285970,4823456,43.5333671505305,-5.64884315959034,07:21:37,2013-06-15T00:00:00
344,4,3,281308,4824726,43.5434390244444,-5.70698889831096,07:21:47,2013-06-15T00:00:00
303,6,3,283894,4823191,43.5303857284783,-5.67440299681616,07:21:28,2013-06-15T00:00:00
307,10,2,284132,4822847,43.5273604688389,-5.67132414611469,07:21:29,2013-06-15T00:00:00
306,10,5,284026,4822647,43.5255309360401,-5.67255499331272,07:21:30,2013-06-15T00:00:00
310,10,5,286238,4824169,43.5398570857307,-5.64581045018298,07:21:44,2013-06-15T00:00:00
349,12,1,284610,4823176,43.5304576560502,-5.66554570060763,07:21:46,2013-06-15T00:00:00
348,12,2,284655,4822078,43.5205946663207,-5.66455435430731,07:21:41,2013-06-15T00:00:00
351,12,2,284701,4824378,43.541295272598,-5.66489713708025,07:21:49,2013-06-15T00:00:00
325,15,11,286087,4823474,43.533562579027,-5.64740377226385,07:21:46,2013-06-15T00:00:00
327,15,11,283912,4821162,43.5121412059012,-5.67337396231293,07:21:41,2013-06-15T00:00:00
315,16,23,285990,4819202,43.4951096531336,-5.64692181201326,07:21:34,2013-06-15T00:00:00
317,16,24,285430,4818297,43.4868090148789,-5.65348406428772,07:21:30,2013-06-15T00:00:00
297,18,1,283153,4822996,43.5284170400704,-5.68348548774313,07:21:35,2013-06-15T00:00:00
298,18,2,286144,4823973,43.5380672208423,-5.64689552598971,07:21:27,2013-06-15T00:00:00
313,20,1,284718,4822103,43.5208376865104,-5.66378555790882,07:21:34,2013-06-15T00:00:00
289,24,1,284002,4823312,43.5315052991144,-5.67311598372907,07:21:45,2013-06-15T00:00:00
278,25,1,282840,4824517,43.5420064620789,-5.68796269871344,07:21:50,2013-06-15T00:00:00
318,25,2,286044,4824402,43.5418972556587,-5.64830093138293,07:21:29,2013-06-15T00:00:00
329,1,1,282959,4824526,43.5421220180185,-5.68649493180601,07:22:35,2013-06-15T00:00:00
333,1,1,285367,4823986,43.5379611880288,-5.65650743659413,07:22:29,2013-06-15T00:00:00
332,1,2,288160,4822572,43.5260402314953,-5.62142307089126,07:22:34,2013-06-15T00:00:00
337,2,3,283707,4822742,43.526293101529,-5.67653600782678,07:22:15,2013-06-15T00:00:00
338,2,3,286024,4823451,43.5333376529677,-5.64817358690417,07:22:37,2013-06-15T00:00:00
344,4,3,281552,4824959,43.5456061123091,-5.70406569600842,07:22:35,2013-06-15T00:00:00
303,6,3,283765,4823054,43.5291161538883,-5.67594319586349,07:22:34,2013-06-15T00:00:00
307,10,2,284088,4822616,43.5252700322131,-5.67177628473735,07:22:29,2013-06-15T00:00:00
306,10,5,284104,4822640,43.5254905238836,-5.67158803992929,07:22:30,2013-06-15T00:00:00
310,10,5,286472,4823918,43.5376663936482,-5.64281850207975,07:22:38,2013-06-15T00:00:00
349,12,1,284566,4822955,43.5284571824584,-5.66600202243111,07:22:31,2013-06-15T00:00:00
350,12,1,281525,4824343,43.5400577911019,-5.70415171625942,07:22:37,2013-06-15T00:00:00
348,12,2,284655,4822078,43.5205946663207,-5.66455435430731,07:22:11,2013-06-15T00:00:00
351,12,2,284701,4824378,43.541295272598,-5.66489713708025,07:22:19,2013-06-15T00:00:00
325,15,11,286074,4823322,43.5321916727062,-5.64750464145504,07:22:23,2013-06-15T00:00:00
327,15,11,283581,4821086,43.5113618437749,-5.67743435528546,07:22:33,2013-06-15T00:00:00
315,16,23,285819,4818963,43.4929109651242,-5.64894052276227,07:22:34,2013-06-15T00:00:00
317,16,24,285524,4818431,43.4880412594479,-5.6523756121441,07:22:30,2013-06-15T00:00:00
297,18,1,283351,4823257,43.5308220339772,-5.68114193514428,07:22:35,2013-06-15T00:00:00
298,18,2,285898,4824109,43.5392199824277,-5.64999067518207,07:22:33,2013-06-15T00:00:00
313,20,1,284779,4822279,43.522438298579,-5.66310125835921,07:22:28,2013-06-15T00:00:00
289,24,1,284188,4823515,43.5333849469024,-5.67089720950633,07:22:23,2013-06-15T00:00:00
278,25,1,282584,4824485,43.5416441320156,-5.69111516558988,07:22:20,2013-06-15T00:00:00
318,25,2,285961,4824446,43.5422692248552,-5.64934454918074,07:22:29,2013-06-15T00:00:00
329,1,1,282959,4824526,43.5421220180185,-5.68649493180601,07:22:35,2013-06-15T00:00:00
333,1,1,285367,4823986,43.5379611880288,-5.65650743659413,07:22:29,2013-06-15T00:00:00
332,1,2,288160,4822572,43.5260402314953,-5.62142307089126,07:22:34,2013-06-15T00:00:00
337,2,3,283707,4822742,43.526293101529,-5.67653600782678,07:22:15,2013-06-15T00:00:00
338,2,3,286024,4823451,43.5333376529677,-5.64817358690417,07:22:37,2013-06-15T00:00:00
344,4,3,281552,4824959,43.5456061123091,-5.70406569600842,07:22:35,2013-06-15T00:00:00
303,6,3,283765,4823054,43.5291161538883,-5.67594319586349,07:22:34,2013-06-15T00:00:00
307,10,2,284088,4822616,43.5252700322131,-5.67177628473735,07:22:29,2013-06-15T00:00:00
306,10,5,284104,4822640,43.5254905238836,-5.67158803992929,07:22:30,2013-06-15T00:00:00
310,10,5,286472,4823918,43.5376663936482,-5.64281850207975,07:22:38,2013-06-15T00:00:00
349,12,1,284566,4822955,43.5284571824584,-5.66600202243111,07:22:31,2013-06-15T00:00:00
350,12,1,281525,4824343,43.5400577911019,-5.70415171625942,07:22:37,2013-06-15T00:00:00
348,12,2,284655,4822078,43.5205946663207,-5.66455435430731,07:22:11,2013-06-15T00:00:00
351,12,2,284701,4824378,43.541295272598,-5.66489713708025,07:22:19,2013-06-15T00:00:00
325,15,11,286074,4823322,43.5321916727062,-5.64750464145504,07:22:23,2013-06-15T00:00:00
327,15,11,283581,4821086,43.5113618437749,-5.67743435528546,07:22:33,2013-06-15T00:00:00
315,16,23,285819,4818963,43.4929109651242,-5.64894052276227,07:22:34,2013-06-15T00:00:00
317,16,24,285524,4818431,43.4880412594479,-5.6523756121441,07:22:30,2013-06-15T00:00:00
297,18,1,283351,4823257,43.5308220339772,-5.68114193514428,07:22:35,2013-06-15T00:00:00
